Year, NodeId, Gender, IP_Key:Cohort, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,STIDebut
2052,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV-,40,10181,118,1,99,32,1,6563,10181,115,0,3468,0
2052,1,0,Yes_HIV-,50,5119,100,0,88,30,2,3275,5119,99,2,1474,0
2052,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,0,Yes_HIV+,40,2,2,0,2,0,0,2,2,2,0,0,0
2052,1,0,Yes_HIV+,50,259,259,0,227,5,2,228,259,259,1,0,0
2052,1,0,No,0,53744,0,0,0,188,0,1605,14201,0,0,851,0
2052,1,0,No,10,14011,0,0,0,15,0,0,3852,0,0,0,0
2052,1,0,No,13,13515,0,0,0,7,0,18,3631,0,0,17,107
2052,1,0,No,16,20556,1,1,0,28,0,4089,9099,0,0,2596,2000
2052,1,0,No,21,15562,1,0,1,25,0,9893,14440,1,0,5048,1
2052,1,0,No,25,17238,9,0,8,22,0,11121,17155,8,0,5488,0
2052,1,0,No,30,27835,57,0,52,62,0,17944,27834,55,0,9052,0
2052,1,0,No,40,10337,95,3,83,18,0,6670,10337,90,2,3120,0
2052,1,0,No,50,23512,2518,10,2224,351,19,15804,23512,2489,19,6765,0
2052,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV-,40,10559,428,7,361,29,2,7318,10559,412,7,3663,0
2052,1,1,Yes_HIV-,50,5295,274,1,234,13,0,3705,5295,269,6,1620,0
2052,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052,1,1,Yes_HIV+,40,6,6,0,5,0,0,5,6,6,0,0,0
2052,1,1,Yes_HIV+,50,516,516,0,455,9,6,455,516,516,0,0,0
2052,1,1,No,0,54441,0,0,0,183,0,1556,14124,0,0,816,0
2052,1,1,No,10,14277,0,0,0,5,0,0,3711,0,0,0,0
2052,1,1,No,13,13672,0,0,0,8,0,313,3988,0,0,261,799
2052,1,1,No,16,21035,3,0,2,16,0,10684,15612,2,0,6215,1396
2052,1,1,No,21,15715,9,1,8,17,0,11495,15623,8,0,6541,0
2052,1,1,No,25,17607,36,0,32,24,0,12956,17605,35,1,7477,0
2052,1,1,No,30,28191,235,2,202,38,1,20175,28190,228,6,10688,0
2052,1,1,No,40,10208,283,0,248,18,2,7146,10208,281,2,3358,0
2052,1,1,No,50,24981,3446,19,3075,330,28,17844,24981,3417,21,7509,0
2052.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV-,40,9256,93,2,77,16,0,6012,9256,89,1,3047,0
2052.5,1,0,Yes_HIV-,50,6008,131,5,114,17,0,3845,6008,127,3,1802,0
2052.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,0,Yes_HIV+,40,1,1,0,1,0,0,1,1,1,0,0,0
2052.5,1,0,Yes_HIV+,50,258,258,0,227,2,2,227,258,258,0,0,0
2052.5,1,0,No,0,54185,0,0,0,214,0,1643,14330,0,0,818,0
2052.5,1,0,No,10,14180,0,0,0,7,0,0,3886,0,0,0,0
2052.5,1,0,No,13,13633,0,0,0,17,0,21,3605,0,0,20,104
2052.5,1,0,No,16,20713,1,0,0,25,0,4127,9216,1,1,2588,1987
2052.5,1,0,No,21,15632,1,0,1,30,0,9842,14515,1,0,4945,0
2052.5,1,0,No,25,17405,7,1,5,20,0,11161,17318,5,0,5663,0
2052.5,1,0,No,30,28265,50,0,46,58,0,18278,28263,49,1,9168,0
2052.5,1,0,No,40,11465,105,1,94,32,0,7359,11465,103,4,3525,0
2052.5,1,0,No,50,23140,2455,7,2170,376,27,15503,23140,2435,19,6904,0
2052.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV-,40,9575,371,2,318,26,3,6574,9575,358,4,3300,0
2052.5,1,1,Yes_HIV-,50,6240,327,1,286,15,4,4316,6240,323,5,1871,0
2052.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2052.5,1,1,Yes_HIV+,40,1,1,0,1,0,0,1,1,1,0,0,0
2052.5,1,1,Yes_HIV+,50,516,516,0,450,4,2,450,516,516,0,0,0
2052.5,1,1,No,0,54817,0,0,0,194,0,1592,14279,0,0,799,0
2052.5,1,1,No,10,14336,0,0,0,9,0,0,3692,0,0,0,0
2052.5,1,1,No,13,13850,0,0,0,10,0,328,3972,0,0,263,807
2052.5,1,1,No,16,21174,3,0,2,22,0,10691,15737,2,0,6265,1354
2052.5,1,1,No,21,15827,8,1,6,21,0,11582,15746,7,1,6635,0
2052.5,1,1,No,25,17795,31,0,27,29,0,13066,17792,30,0,7678,0
2052.5,1,1,No,30,28646,224,2,201,39,0,20430,28645,220,9,10770,0
2052.5,1,1,No,40,11304,303,4,256,31,3,7884,11304,298,1,3763,0
2052.5,1,1,No,50,24654,3402,14,3029,337,22,17622,24654,3368,18,7429,0
2053,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV-,40,8315,94,8,73,18,0,5398,8315,84,4,2868,0
2053,1,0,Yes_HIV-,50,6904,139,3,118,23,1,4489,6904,132,0,2110,0
2053,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,0,Yes_HIV+,50,256,256,0,222,3,1,223,256,256,1,0,0
2053,1,0,No,0,54583,0,0,0,212,0,1589,14420,0,0,803,0
2053,1,0,No,10,14254,0,0,0,9,0,0,3922,0,0,0,0
2053,1,0,No,13,13905,0,0,0,10,0,24,3670,0,0,16,119
2053,1,0,No,16,20816,1,0,1,31,0,4196,9302,1,0,2682,2013
2053,1,0,No,21,15747,1,0,1,18,0,9852,14607,1,0,5047,0
2053,1,0,No,25,17506,6,0,4,19,0,11248,17422,4,0,5572,0
2053,1,0,No,30,28841,50,2,45,54,0,18623,28840,47,0,9335,0
2053,1,0,No,40,12526,109,2,100,29,1,8151,12526,107,3,3960,0
2053,1,0,No,50,22762,2395,9,2121,368,22,15352,22762,2377,14,6650,0
2053,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV-,40,8630,314,3,272,15,3,5922,8630,303,5,3022,0
2053,1,1,Yes_HIV-,50,7148,381,5,332,18,2,4993,7148,374,4,2275,0
2053,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053,1,1,Yes_HIV+,50,513,513,0,454,5,5,454,513,513,0,0,0
2053,1,1,No,0,55232,0,0,0,199,0,1588,14367,0,0,814,0
2053,1,1,No,10,14386,0,0,0,10,0,0,3740,0,0,0,0
2053,1,1,No,13,14114,0,0,0,18,0,363,4025,0,0,304,883
2053,1,1,No,16,21319,2,0,2,21,0,10888,15903,2,0,6402,1358
2053,1,1,No,21,15908,7,0,5,13,0,11663,15830,7,2,6717,0
2053,1,1,No,25,17996,27,0,24,22,0,13311,17992,26,0,7679,0
2053,1,1,No,30,29118,214,6,184,44,2,20767,29117,210,5,11118,0
2053,1,1,No,40,12424,326,5,275,19,2,8644,12424,317,1,4112,0
2053,1,1,No,50,24296,3339,8,2965,362,22,17552,24296,3309,18,7472,0
2053.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV-,40,8295,93,0,75,19,0,5380,8295,89,6,2621,0
2053.5,1,0,Yes_HIV-,50,6880,140,1,115,24,0,4496,6880,135,3,2195,0
2053.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,0,Yes_HIV+,50,251,251,0,216,5,3,217,251,251,1,0,0
2053.5,1,0,No,0,55093,0,0,0,235,0,1623,14554,0,0,856,0
2053.5,1,0,No,10,14247,0,0,0,11,0,0,3914,0,0,0,0
2053.5,1,0,No,13,14118,0,0,0,11,0,25,3752,0,0,25,120
2053.5,1,0,No,16,20911,1,0,1,23,0,4234,9333,1,0,2722,1932
2053.5,1,0,No,21,15832,1,0,1,22,0,9916,14678,1,0,4980,0
2053.5,1,0,No,25,17786,5,0,3,33,0,11468,17698,3,0,5808,0
2053.5,1,0,No,30,29313,46,2,40,53,0,18865,29313,43,1,9466,0
2053.5,1,0,No,40,12701,97,0,87,26,2,8283,12701,94,0,4033,0
2053.5,1,0,No,50,23321,2354,4,2083,374,18,15571,23321,2337,9,6757,0
2053.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV-,40,8615,314,1,272,14,1,5960,8615,306,4,2889,0
2053.5,1,1,Yes_HIV-,50,7120,381,3,332,30,2,5014,7120,378,7,2370,0
2053.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2053.5,1,1,Yes_HIV+,50,505,505,0,446,9,7,446,505,505,0,0,0
2053.5,1,1,No,0,55662,0,0,0,176,0,1606,14464,0,0,814,0
2053.5,1,1,No,10,14432,0,0,0,10,0,0,3785,0,0,0,0
2053.5,1,1,No,13,14311,0,0,0,7,0,351,4036,0,0,274,810
2053.5,1,1,No,16,21455,1,1,1,13,0,10909,15925,1,0,6412,1365
2053.5,1,1,No,21,16023,9,0,7,16,0,11767,15934,8,0,6764,0
2053.5,1,1,No,25,18083,26,0,24,28,0,13351,18081,26,1,7762,0
2053.5,1,1,No,30,29758,200,1,180,43,0,21271,29757,198,2,11272,0
2053.5,1,1,No,40,12638,296,3,251,25,1,8813,12638,289,6,4391,0
2053.5,1,1,No,50,24821,3318,9,2968,367,25,17843,24821,3295,26,7339,0
2054,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV-,40,8105,84,1,68,26,1,5200,8105,80,0,2672,0
2054,1,0,Yes_HIV-,50,7024,147,2,124,26,1,4555,7024,142,1,2206,0
2054,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,0,Yes_HIV+,50,248,248,0,214,3,2,215,248,248,0,0,0
2054,1,0,No,0,55491,0,0,0,209,0,1689,14672,0,0,860,0
2054,1,0,No,10,14462,0,0,0,14,0,0,3918,0,0,0,0
2054,1,0,No,13,14221,0,0,0,13,0,19,3856,0,0,17,123
2054,1,0,No,16,21086,0,0,0,27,0,4323,9363,0,0,2757,1905
2054,1,0,No,21,15951,3,1,2,36,0,9962,14798,2,0,5135,0
2054,1,0,No,25,17954,4,0,2,27,0,11678,17863,2,0,5819,0
2054,1,0,No,30,29822,44,2,38,43,0,19168,29821,41,2,9618,0
2054,1,0,No,40,13017,90,0,85,30,0,8468,13017,89,2,4203,0
2054,1,0,No,50,23684,2303,9,2032,409,21,15796,23684,2284,7,6901,0
2054,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV-,40,8450,309,4,268,16,1,5885,8450,301,7,2910,0
2054,1,1,Yes_HIV-,50,7244,386,1,339,26,3,5086,7244,384,3,2359,0
2054,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054,1,1,Yes_HIV+,50,501,501,0,440,4,2,440,501,501,0,0,0
2054,1,1,No,0,55953,0,0,0,168,0,1631,14542,0,0,839,0
2054,1,1,No,10,14635,0,0,0,9,0,0,3889,0,0,0,0
2054,1,1,No,13,14446,0,0,0,10,0,353,4077,0,0,296,882
2054,1,1,No,16,21670,1,0,1,14,0,11035,16039,1,0,6508,1404
2054,1,1,No,21,16100,8,0,7,11,0,11829,16011,8,1,6765,0
2054,1,1,No,25,18265,21,0,19,23,0,13482,18263,21,0,7931,0
2054,1,1,No,30,30270,191,1,170,44,0,21685,30269,189,1,11597,0
2054,1,1,No,40,13106,287,4,243,36,2,9180,13106,280,5,4513,0
2054,1,1,No,50,25152,3284,11,2932,357,29,17996,25152,3256,13,7633,0
2054.5,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV-,40,7210,72,0,60,22,1,4624,7210,68,1,2350,0
2054.5,1,0,Yes_HIV-,50,7877,159,2,133,25,1,5120,7877,153,1,2436,0
2054.5,1,0,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,0,Yes_HIV+,50,244,244,0,211,4,3,211,244,244,2,0,0
2054.5,1,0,No,0,55931,0,0,0,222,0,1660,14776,0,0,832,0
2054.5,1,0,No,10,14699,0,0,0,13,0,0,3929,0,0,0,0
2054.5,1,0,No,13,14288,0,0,0,8,0,15,3944,0,0,18,147
2054.5,1,0,No,16,21173,0,0,0,25,0,4260,9349,0,0,2657,2049
2054.5,1,0,No,21,16026,3,0,2,24,0,10151,14847,2,0,5167,0
2054.5,1,0,No,25,18114,1,0,1,26,0,11718,18017,1,0,5897,0
2054.5,1,0,No,30,30433,44,1,37,48,0,19581,30432,38,0,9776,0
2054.5,1,0,No,40,14142,95,2,86,31,1,9254,14142,92,0,4489,0
2054.5,1,0,No,50,23323,2247,4,1984,364,12,15513,23323,2231,12,6906,0
2054.5,1,1,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV-,40,7507,270,3,232,12,1,5193,7507,264,5,2613,0
2054.5,1,1,Yes_HIV-,50,8149,427,4,374,26,2,5746,8149,421,0,2576,0
2054.5,1,1,Yes_HIV+,0,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,10,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,13,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,16,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,21,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,25,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,30,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,40,0,0,0,0,0,0,0,0,0,0,0,0
2054.5,1,1,Yes_HIV+,50,495,495,0,436,4,4,436,495,495,0,0,0
2054.5,1,1,No,0,56303,0,0,0,197,0,1701,14635,0,0,889,0
2054.5,1,1,No,10,14959,0,0,0,7,0,0,4031,0,0,0,0
2054.5,1,1,No,13,14528,0,0,0,11,0,396,4098,0,0,313,886
2054.5,1,1,No,16,21826,1,1,0,19,0,11104,16193,0,0,6456,1387
2054.5,1,1,No,21,16165,8,0,7,27,0,11864,16072,8,0,6759,0
2054.5,1,1,No,25,18458,17,0,16,28,0,13610,18457,17,0,7845,0
2054.5,1,1,No,30,30926,190,5,167,54,0,22176,30925,187,3,11815,0
2054.5,1,1,No,40,14121,299,4,254,38,2,9892,14121,291,5,4828,0
2054.5,1,1,No,50,24800,3226,9,2894,358,25,17634,24800,3201,19,7369,0
2055,1,0,Yes_HIV-,0,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,10,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,13,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,16,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,21,0,0,0,0,0,0,0,0,0,0,0,0
2055,1,0,Yes_HIV-,25,0,0,0,0,0,0,0,0,0,0,0,0
